"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___TS.g41127.t2",5406.8904559621,-2.44224524138893,0.466974940645053,-5.22992783727399,1.69576219929782e-07,1.40650403601472e-06
"Montipora_capitata_HIv3___RNAseq.g42947.t1",690.541040325662,1.06715705761269,0.204046841811334,5.22996116058196,1.69545656121694e-07,1.40650403601472e-06
"Montipora_capitata_HIv3___RNAseq.g46782.t1",1135.27247623953,-2.06349647527893,0.394637071458135,-5.22884600692623,1.70571362836472e-07,1.41437478382334e-06
"Montipora_capitata_HIv3___TS.g26969.t1",5413.61822587204,-1.36999301711444,0.262021871388731,-5.22854450986631,1.70849705377479e-07,1.41629918235205e-06
"Montipora_capitata_HIv3___TS.g42134.t1",8029.176297286,3.98072688790126,0.761456383683077,5.22778057049957,1.71556942848876e-07,1.42177700280874e-06
"Montipora_capitata_HIv3___TS.g6731.t1",100.1568623316,3.29826462924025,0.630948927741495,5.22746689030206,1.71848159753895e-07,1.42380502373633e-06
"Montipora_capitata_HIv3___RNAseq.g953.t1",114.219095456374,3.50156123314428,0.669903011163086,5.22696744871302,1.72312821848285e-07,1.42726859525525e-06
"Montipora_capitata_HIv3___RNAseq.g32660.t1",1303.34091957255,9.78320723388498,1.87201637795838,5.22602651829069,1.73191531049251e-07,1.43415892116358e-06
"Montipora_capitata_HIv3___TS.g50262.t1",896.677195014022,-2.9225996920874,0.559297807995125,-5.22548032606069,1.73703590688427e-07,1.43762144507583e-06
"Montipora_capitata_HIv3___TS.g39600.t3",2674.71241529156,-1.38599348441121,0.265291942257082,-5.22440852375421,1.74712671644913e-07,1.44558208911821e-06
"Montipora_capitata_HIv3___RNAseq.g14861.t1",79.279886941899,4.96558447860005,0.950578148226659,5.22375197437848,1.75333596677796e-07,1.45032767595083e-06
"Montipora_capitata_HIv3___RNAseq.g41507.t1",154.362934445259,-2.39267553084901,0.458095474979375,-5.22309357226622,1.75958416174763e-07,1.45510290458514e-06
"Montipora_capitata_HIv3___RNAseq.g29259.t1",169.312504528556,3.00768692098428,0.576000713026152,5.22167221839484,1.77314620298799e-07,1.46592216738521e-06
"Montipora_capitata_HIv3___RNAseq.g22808.t1",478.276237842372,-1.27197263677666,0.243605405832758,-5.22144667696702,1.77530750624529e-07,1.46731274287779e-06
"Montipora_capitata_HIv3___RNAseq.g34997.t1",1184.62803738492,1.49169959565852,0.285741301569215,5.22045496211611,1.78484110225865e-07,1.47479421064903e-06
"Montipora_capitata_HIv3___RNAseq.g35936.t1",1396.60555447172,-2.23230951027614,0.427615652851871,-5.22036435146454,1.78571462799102e-07,1.47511785270688e-06
"Montipora_capitata_HIv3___RNAseq.g6998.t2",3354.56748429944,-1.51573448243892,0.290524732814368,-5.21723044973045,1.8161824365455e-07,1.49988155145411e-06
"Montipora_capitata_HIv3___RNAseq.g38848.t1",35.8629148876084,4.97112950197841,0.952944581336195,5.21659873967489,1.82238449364368e-07,1.50440880035802e-06
"Montipora_capitata_HIv3___RNAseq.g46178.t1",383.336694167118,-1.42656797313758,0.27348248488647,-5.21630470678876,1.82527825291289e-07,1.50617435133895e-06
"Montipora_capitata_HIv3___RNAseq.g12822.t1a",869.16502327428,-1.1847866579759,0.227275776940469,-5.21299134437119,1.85819569836546e-07,1.53292382403018e-06
"Montipora_capitata_HIv3___TS.g34595.t1",1160.05346993574,1.36421014459182,0.261767965346693,5.21152442310892,1.87295179526225e-07,1.54468066433617e-06
"Montipora_capitata_HIv3___TS.g20973.t1b",1790.90839485257,-2.61938640569132,0.502623969156648,-5.21142358190038,1.87397033042284e-07,1.54510443564678e-06
"Montipora_capitata_HIv3___RNAseq.g44427.t1",35.4673853746833,-5.63235828023524,1.08081827642835,-5.21119822182117,1.87624848994945e-07,1.54656627009457e-06
"Montipora_capitata_HIv3___RNAseq.g24941.t1",443.641589093129,-1.49945056145649,0.287777321664665,-5.21045422475556,1.88378856208182e-07,1.55236347347437e-06
"Montipora_capitata_HIv3___RNAseq.g30693.t1",19.5833744485545,-8.29842023094033,1.59376514352601,-5.20680243550883,1.92122451417493e-07,1.58236123962742e-06
"Montipora_capitata_HIv3___RNAseq.g46437.t1a",1235.72322869485,-2.27146300222031,0.436401885174562,-5.20497981192661,1.9401769735776e-07,1.59754109384359e-06
"Montipora_capitata_HIv3___RNAseq.g43813.t2",937.604131303393,-1.04928733671491,0.20167132880908,-5.20295742042864,1.96141821803686e-07,1.61416283137044e-06
"Montipora_capitata_HIv3___RNAseq.g26740.t1",299.727627915614,-1.50070434071095,0.288460991719695,-5.20245157504423,1.96676616803774e-07,1.61812898329232e-06
"Montipora_capitata_HIv3___TS.g39630.t1",330.129567814302,1.44875931516469,0.278489894173619,5.2021970831785,1.96946205900752e-07,1.6199116462777e-06
"Montipora_capitata_HIv3___TS.g2574.t1",266.110551210702,2.11390772136798,0.40637169144039,5.20190693863346,1.97253998434604e-07,1.62157194094441e-06
"Montipora_capitata_HIv3___RNAseq.g12705.t1",37.555318372422,-7.60556042522164,1.46246786930437,-5.20049745013495,1.98755846059423e-07,1.63347958960085e-06
"Montipora_capitata_HIv3___RNAseq.23111_t",619.784604669893,1.05321912625291,0.202528694549011,5.20034520835782,1.98918723517277e-07,1.6343794422324e-06
"Montipora_capitata_HIv3___RNAseq.g9304.t1",3859.60289888603,9.06693352348205,1.7436199841187,5.20006286121162,1.99221137117887e-07,1.63642497765683e-06
"Montipora_capitata_HIv3___RNAseq.g1092.t1",236.587179138784,2.90401876851034,0.558502844000027,5.19964902544023,1.99665187346315e-07,1.63963252291311e-06
"Montipora_capitata_HIv3___RNAseq.g26446.t1",1737.7318717351,-1.86191029791052,0.358187004216266,-5.19815145718223,2.0128010248455e-07,1.65245080650631e-06
"Montipora_capitata_HIv3___RNAseq.g4464.t2b",290.575220374468,2.0584272686527,0.396336967415268,5.19362925461341,2.06233641289632e-07,1.69266399314766e-06
"Montipora_capitata_HIv3___RNAseq.g4506.t1",18.3248082310762,-7.44417988266745,1.434291737888,-5.19014345967651,2.10132120355764e-07,1.72327477432932e-06
"Montipora_capitata_HIv3___RNAseq.g7982.t1",18.3248082310762,-7.44417988266745,1.434291737888,-5.19014345967651,2.10132120355764e-07,1.72327477432932e-06
"Montipora_capitata_HIv3___RNAseq.g49988.t1",577.889070727335,-1.13086318081704,0.217911576400159,-5.1895507319923,2.10802067099481e-07,1.72784323485502e-06
"Montipora_capitata_HIv3___RNAseq.g42816.t1",137.166520307907,3.5348381236983,0.681313060687233,5.18827295066492,2.1225334308056e-07,1.73880755822003e-06
"Montipora_capitata_HIv3___RNAseq.g44782.t1",398.157747638735,2.20428758684465,0.424859217904192,5.18827765516843,2.12247982141604e-07,1.73880755822003e-06
"Montipora_capitata_HIv3___RNAseq.g20168.t1",15097.9881457936,5.84778998602791,1.12716902867367,5.18803288350547,2.12527081407057e-07,1.74011876710234e-06
"Montipora_capitata_HIv3___RNAseq.g15271.t1",902.449540671353,-1.39281318015068,0.268465380194183,-5.18805508234712,2.12501754708177e-07,1.74011876710234e-06
"Montipora_capitata_HIv3___RNAseq.g44045.t1",893.035734640868,-2.17514343286037,0.419491565458772,-5.1851899107472,2.15794856279556e-07,1.76592989311476e-06
"Montipora_capitata_HIv3___RNAseq.g36969.t1",1596.30795786485,1.94907678367665,0.375900177197084,5.18509142030745,2.15908929079454e-07,1.76639122256505e-06
"Montipora_capitata_HIv3___RNAseq.g26423.t1",77.965409304931,4.13804868729598,0.798086416149879,5.18496318639116,2.16057538454874e-07,1.76713478019169e-06
"Montipora_capitata_HIv3___RNAseq.g46509.t1b",5590.85577088979,-2.37744509659575,0.458576327594939,-5.18440432602476,2.16706352640108e-07,1.77149486775014e-06
"Montipora_capitata_HIv3___RNAseq.g44503.t1",305.179620538817,-2.75786950232075,0.531954339816636,-5.18441019443771,2.16699529879872e-07,1.77149486775014e-06
"Montipora_capitata_HIv3___RNAseq.g33717.t1",6355.00769769461,-1.00871810147814,0.194611726924693,-5.1832339058811,2.18071268997447e-07,1.78217667621138e-06
"Montipora_capitata_HIv3___RNAseq.17832_t",713.324608564961,-1.94457669893662,0.375193254914678,-5.18286689183373,2.18500980369474e-07,1.78521190633336e-06
"Montipora_capitata_HIv3___RNAseq.g49652.t1",765.008605486128,-1.47377759629099,0.284534700213922,-5.17960584485113,2.22355220246604e-07,1.81621737263328e-06
"Montipora_capitata_HIv3___RNAseq.g13558.t1",2008.9632827979,1.59269303239599,0.307616315380461,5.17753107609439,2.24841500926703e-07,1.83603566534278e-06
"Montipora_capitata_HIv3___TS.g14901.t1",1218.4870694338,-1.40770815640131,0.271890686468371,-5.17747840018444,2.24904972985234e-07,1.83606422479199e-06
"Montipora_capitata_HIv3___RNAseq.g44813.t1",406.022321007411,-1.11094282544037,0.214603996560821,-5.17671079403928,2.25831869917163e-07,1.84313966026234e-06
"Montipora_capitata_HIv3___RNAseq.g12273.t1",137.057696275103,4.40157468281817,0.850706207408841,5.17402440993688,2.29104873663684e-07,1.86885600915002e-06
"Montipora_capitata_HIv3___RNAseq.g40983.t1",1046.48962344514,1.3169650354823,0.254532313611416,5.17405832209128,2.29063271978941e-07,1.86885600915002e-06
"Montipora_capitata_HIv3___RNAseq.g26962.t2",576.243162666487,1.54123676009756,0.297915901593845,5.17339541747174,2.29877813931211e-07,1.87466153321526e-06
"Montipora_capitata_HIv3___RNAseq.g47418.t1",1008.34486058931,-1.58708956560209,0.306854817798197,-5.17211877913497,2.31454370811097e-07,1.88701574114805e-06
"Montipora_capitata_HIv3___RNAseq.g22931.t1",648.8902736884,2.40011169549217,0.464055357008387,5.1720374719191,2.31555132469756e-07,1.88733461805887e-06
"Montipora_capitata_HIv3___RNAseq.g27747.t1",144.394207346652,-2.50899936233784,0.485297699270055,-5.17002113571045,2.34067520334936e-07,1.90730451624534e-06
"Montipora_capitata_HIv3___RNAseq.g22145.t1",54.6408503560316,3.75005609311942,0.725353389026059,5.16997114765628,2.34130139614813e-07,1.90730710329108e-06
"Montipora_capitata_HIv3___RNAseq.g35408.t1",124.33427080648,2.56583041106017,0.496736212089564,5.1653782200955,2.3995321543192e-07,1.95370418543426e-06
"Montipora_capitata_HIv3___RNAseq.g48277.t1",547.118384536794,-1.23966685988768,0.239994205613148,-5.16540329263586,2.39921050988186e-07,1.95370418543426e-06
"Montipora_capitata_HIv3___RNAseq.g44047.t1",314.660204416391,2.18214908334788,0.422471545542224,5.1651977662713,2.40184834514612e-07,1.95507006749012e-06
"Montipora_capitata_HIv3___RNAseq.g9244.t1",488.722637769695,-1.43548987098248,0.277931454376546,-5.16490612479454,2.40559623710963e-07,1.95760029779039e-06
"Montipora_capitata_HIv3___TS.g48435.t1",22.0876205428627,-7.69520737354927,1.49015767463626,-5.16402224041668,2.41698959982741e-07,1.96634917908893e-06
"Montipora_capitata_HIv3___RNAseq.g6832.t1",2134.56087818571,-1.3417421400357,0.259926357309765,-5.16200878557572,2.44313821184452e-07,1.98709440003741e-06
"Montipora_capitata_HIv3___RNAseq.g4761.t1",1137.42479574472,-1.16545183017365,0.225791429650429,-5.16163005822675,2.44808716391276e-07,1.99059071543228e-06
"Montipora_capitata_HIv3___TS.g27679.t3",2383.94191205045,1.59245520196429,0.308521392124826,5.16157142620435,2.44885419259471e-07,1.99068566787293e-06
"Montipora_capitata_HIv3___RNAseq.g21631.t1",3184.91318057157,-1.4722120848224,0.285245320993992,-5.16121379201661,2.45353782032319e-07,1.99396354742166e-06
"Montipora_capitata_HIv3___RNAseq.g11571.t1",289.347739620035,-2.02810888007632,0.393011107987544,-5.16043653438061,2.46374675571197e-07,2.00172885295558e-06
"Montipora_capitata_HIv3___RNAseq.g620.t1",569.111773944756,1.14653489347093,0.222219976591022,5.15945915871027,2.47664240825039e-07,2.01167234508298e-06
"Montipora_capitata_HIv3___RNAseq.g34630.t1",535.576292287813,2.13468830932713,0.413772550793881,5.15908632709306,2.48157876934494e-07,2.01514727970096e-06
"Montipora_capitata_HIv3___RNAseq.g25780.t1",152.750293452063,-2.10908081269413,0.408814768618869,-5.15901326123663,2.48254728833654e-07,2.01539916958724e-06
"Montipora_capitata_HIv3___RNAseq.g30054.t1",1282.43531894269,-2.06090161719057,0.399493654016849,-5.15878436733228,2.48558373868195e-07,2.01732928356334e-06
"Montipora_capitata_HIv3___RNAseq.g9577.t1",88.5688506879498,-2.75764736494309,0.53461984361292,-5.15814629383586,2.49406721785264e-07,2.02314186028989e-06
"Montipora_capitata_HIv3___TS.g48197.t3",733.708175188897,-1.07161075860636,0.207760087025336,-5.15792409384038,2.49702802938889e-07,2.02500704878706e-06
"Montipora_capitata_HIv3___RNAseq.g26205.t1",523.68988931736,1.29023374885842,0.250171145618153,5.15740432682736,2.50396718372517e-07,2.0300966992204e-06
"Montipora_capitata_HIv3___RNAseq.g41695.t1",8577.76869489614,-1.8761942053704,0.363793171772049,-5.15731011726085,2.50522692202719e-07,2.03058027511095e-06
"Montipora_capitata_HIv3___RNAseq.g50192.t1",1183.52568269658,-1.39604097083937,0.270798465632596,-5.15527651745797,2.53256924638863e-07,2.05219891235949e-06
"Montipora_capitata_HIv3___RNAseq.g6755.t1",304.350025147031,-1.63333389545999,0.316982439710752,-5.15275829459328,2.56682713225519e-07,2.07940846326701e-06
"Montipora_capitata_HIv3___RNAseq.g14666.t2",4281.69596503183,1.80115804015723,0.349558266852749,5.15266898527096,2.56805027794677e-07,2.07984897378472e-06
"Montipora_capitata_HIv3___RNAseq.g28099.t1",7376.26786101335,-1.27950755221054,0.24833313874855,-5.15238344209109,2.57196474493998e-07,2.08246836026428e-06
"Montipora_capitata_HIv3___RNAseq.g37251.t1",1692.31894778004,-1.55627451235883,0.302053525084466,-5.15231368984563,2.57292184318362e-07,2.08269247242791e-06
"Montipora_capitata_HIv3___RNAseq.g35367.t1",134.723046610358,2.36628494257888,0.459361940681169,5.15124291548841,2.58765761159616e-07,2.09406688134826e-06
"Montipora_capitata_HIv3___RNAseq.g49830.t1",748.958867110363,1.25468127613239,0.243608772461817,5.15039447657432,2.59939150181534e-07,2.10300664472978e-06
"Montipora_capitata_HIv3___RNAseq.g26537.t1b",72.6751099464022,6.29199828880595,1.22167393220929,5.15030903330109,2.6005760247563e-07,2.10340909965361e-06
"Montipora_capitata_HIv3___RNAseq.g46904.t1",38.4996993366903,4.65407737369203,0.90376124135163,5.14967577800922,2.60937127826676e-07,2.10940829978502e-06
"Montipora_capitata_HIv3___TS.g43280.t1",822.440445491395,-1.27259116890496,0.247127944000513,-5.14952355571054,2.61148976625956e-07,2.11056356135877e-06
"Montipora_capitata_HIv3___TS.g37416.t1",26.6368306715723,13.3166218382745,2.58652350618041,5.14846349026209,2.62628890510576e-07,2.12196380419392e-06
"Montipora_capitata_HIv3___RNAseq.g7502.t1",1156.83918299507,-1.00620559766662,0.19544699523642,-5.14822751022332,2.62959433190878e-07,2.12351360794132e-06
"Montipora_capitata_HIv3___RNAseq.g33000.t1",2617.34288486384,2.20095581057854,0.427514813214009,5.14825625346639,2.62919150386596e-07,2.12351360794132e-06
"Montipora_capitata_HIv3___RNAseq.g29488.t1",1291.24461951615,1.03770752231784,0.20165364648348,5.14598937541576,2.66114484342854e-07,2.14842532269835e-06
"Montipora_capitata_HIv3___RNAseq.g12718.t1",230.61227103566,1.7370963730344,0.337651667618494,5.14464028946277,2.68033890924044e-07,2.16278058427746e-06
"Montipora_capitata_HIv3___RNAseq.g34626.t1",135.69319865781,2.02885347106007,0.394401290801405,5.14413496704722,2.68756272944791e-07,2.16803808693856e-06
"Montipora_capitata_HIv3___RNAseq.g46369.t1",1197.42383022782,-1.56529571390097,0.304304995722575,-5.14383837236771,2.69181144270844e-07,2.17089345382182e-06
"Montipora_capitata_HIv3___RNAseq.6781_t",141.295001381074,2.78943815167439,0.542600713812072,5.14086708820753,2.73473462643255e-07,2.20434875865208e-06
"Montipora_capitata_HIv3___RNAseq.g40025.t2",131.019775048416,4.31247733613909,0.838894352871687,5.14066797729261,2.73763449576817e-07,2.2061053554474e-06
"Montipora_capitata_HIv3___RNAseq.g39001.t1b",110.838942635063,2.18655858950681,0.425454068797322,5.13935286995327,2.7568625590629e-07,2.22101553639872e-06
"Montipora_capitata_HIv3___RNAseq.g15733.t1",127.652790376674,-2.13249214085672,0.414983245851326,-5.13874273763023,2.7658274783624e-07,2.2276517343485e-06
"Montipora_capitata_HIv3___RNAseq.g47346.t1",294.344990731633,1.93575082677321,0.376735266484162,5.13822569582715,2.77344661459352e-07,2.2326135855684e-06
"Montipora_capitata_HIv3___RNAseq.g21644.t1",89.0759614945677,2.47233989244868,0.481297140136964,5.1368264763533,2.79416732680008e-07,2.24811139402517e-06
"Montipora_capitata_HIv3___RNAseq.g12809.t1",561.376984207774,-1.62738422204696,0.31682803365657,-5.1364906168972,2.79916319601205e-07,2.25104076623034e-06
"Montipora_capitata_HIv3___RNAseq.g20030.t1b",23.4851932631401,6.10380212561194,1.18832327558461,5.13648285026574,2.79927882571337e-07,2.25104076623034e-06
"Montipora_capitata_HIv3___RNAseq.g25497.t1",207.677466014277,2.06712041523332,0.402463607051393,5.13616729318176,2.80398074648864e-07,2.2542296894171e-06
"Montipora_capitata_HIv3___RNAseq.g978.t1b",8980.81389504902,-1.29472725439832,0.252094115290252,-5.13588844748563,2.80814200072314e-07,2.25698238934467e-06
"Montipora_capitata_HIv3___RNAseq.g15302.t2",553.071215731717,1.98946856104162,0.387376331107935,5.13575146770465,2.81018835345131e-07,2.25803428484405e-06
"Montipora_capitata_HIv3___RNAseq.g35190.t1",3299.81691436317,-1.93178512330712,0.376209844081447,-5.13486064678548,2.82353158326471e-07,2.26756547455577e-06
"Montipora_capitata_HIv3___RNAseq.g22886.t1",685.718459870921,1.30749436881174,0.254680397758787,5.13386338453144,2.83854174161011e-07,2.27842466905223e-06
