"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g14470.t1",14.7796611382433,-2.99384473768374,1.27548901370563,-2.34721326919612,0.0189144249009172,0.0376018943306329
"Montipora_capitata_HIv3___TS.g34621.t1",8.18245631649166,-2.20222140996782,0.938300352945572,-2.34703248597793,0.0189236047831527,0.0376157618665696
"Montipora_capitata_HIv3___RNAseq.g26336.t1",2.04617151271794,-5.26057649835589,2.24136812397059,-2.34703815142903,0.0189233170414955,0.0376157618665696
"Montipora_capitata_HIv3___RNAseq.g31618.t1",3.81415518221853,-5.64203447525381,2.40403584865535,-2.34690114060053,0.0189302767344255,0.0376268327381016
"Montipora_capitata_HIv3___RNAseq.g12424.t1",13.3084256338239,-1.84459615367171,0.786058687743714,-2.34663922991094,0.0189435871529362,0.0376510965251406
"Montipora_capitata_HIv3___RNAseq.g44275.t1",5.96226506758533,-2.74355348306637,1.1691776389228,-2.34656684470471,0.0189472672446927,0.0376540253325586
"Montipora_capitata_HIv3___TS.g14770.t1",24.4499704394902,-1.4275358701201,0.608436889349014,-2.3462349096674,0.0189641509573447,0.0376853841149448
"Montipora_capitata_HIv3___TS.g15632.t1",48.3963044812403,1.20130244043985,0.512115748113733,2.34576352097076,0.0189881505184249,0.0377308789702982
"Montipora_capitata_HIv3___TS.g18990.t1",12.5931891450636,-1.39366802347754,0.594236299585185,-2.34530947444714,0.0190112922516976,0.0377746640595237
"Montipora_capitata_HIv3___RNAseq.g23709.t1",2.56861854281935,-5.65787553086122,2.41295272168369,-2.344793364585,0.0190376271573715,0.0378203850338235
"Montipora_capitata_HIv3___TS.g26200.t1",15.8825352104472,-1.42680638909265,0.608573338318276,-2.34451018349813,0.0190520902384144,0.0378431960627549
"Montipora_capitata_HIv3___RNAseq.g14745.t1",3.27970687210298,-6.00302688755234,2.56046838863476,-2.344503417499,0.0190524359199038,0.0378431960627549
"Montipora_capitata_HIv3___TS.g43935.t1a",9.89603699688683,-1.76274714884384,0.751875234252571,-2.34446763045223,0.0190542644062057,0.0378446254762455
"Montipora_capitata_HIv3___RNAseq.g28965.t1",43.3760764767368,-2.05199892043559,0.875273960872858,-2.34440759369701,0.0190573322401329,0.0378485161103135
"Montipora_capitata_HIv3___RNAseq.g50681.t1",65.3453643408144,-2.13138170323213,0.909251263558847,-2.34410639682788,0.0190727296966664,0.0378746881100381
"Montipora_capitata_HIv3___TS.g7404.t1",4.26053378697238,3.80435655015859,1.62302261944435,2.34399478145353,0.0190784383369763,0.037883820132709
"Montipora_capitata_HIv3___RNAseq.g11482.t1",23.5162741869565,-2.49700854616539,1.0655499188388,-2.34339893609728,0.0191089385111715,0.0379421764725279
"Montipora_capitata_HIv3___RNAseq.29032_t",65.1610578879387,1.23703118622905,0.527924023457958,2.34319926970999,0.0191191685791223,0.0379602806053195
"Montipora_capitata_HIv3___RNAseq.g26887.t1",4.12405088405398,-3.3073842869703,1.41151601958406,-2.34314328784232,0.019122037714361,0.0379637686691373
"Montipora_capitata_HIv3___RNAseq.g34290.t1",17.5911847607759,2.16417256625909,0.923663683992695,2.34303091456847,0.0191277981102312,0.0379729961320493
"Montipora_capitata_HIv3___RNAseq.g12440.t1b",25.5501540479343,-1.16351723044222,0.496689766265233,-2.34254319188227,0.0191528169737678,0.0380182414397286
"Montipora_capitata_HIv3___RNAseq.g21073.t1",2.29612687068327,-5.00856867612017,2.13820273428544,-2.34241991921966,0.0191591450571196,0.0380263794370488
"Montipora_capitata_HIv3___RNAseq.g47780.t1",5.00967950995528,-2.31404594585248,0.987896210865696,-2.34239783531984,0.0191602789058496,0.0380264185065214
"Montipora_capitata_HIv3___RNAseq.g30633.t1",28.8853845095023,1.67976218880341,0.717214118918991,2.34206514413743,0.0191773672939068,0.0380559070725647
"Montipora_capitata_HIv3___TS.g9050.t1b",7.29866438725317,-3.57079978812294,1.52487992189041,-2.34169244204894,0.0191965266265786,0.0380872836742894
"Montipora_capitata_HIv3___RNAseq.g18769.t1",1.97169481380073,-4.98307863631467,2.12809319659664,-2.34156974153382,0.0192028378977835,0.0380975909696768
"Montipora_capitata_HIv3___RNAseq.g28903.t1",15.6871531568435,-3.76472933410374,1.60788617126403,-2.34141533237028,0.0192107827244788,0.0381111377811242
"Montipora_capitata_HIv3___TS.g47774.t1",4.74977454652608,4.38974963040852,1.87485388094527,2.34138226718515,0.0192124844034566,0.0381122983254852
"Montipora_capitata_HIv3___RNAseq.g23159.t1",57.319200935766,1.43400032481509,0.612593671255282,2.34086702508147,0.0192390180414687,0.0381582802042845
"Montipora_capitata_HIv3___RNAseq.g16095.t1",3.06226011481044,-5.68526343943741,2.42897024018497,-2.34060646169319,0.0192524485728143,0.0381800484130149
"Montipora_capitata_HIv3___RNAseq.g31228.t1",3.81103245869921,4.68747210382463,2.00268911826951,2.34058899160294,0.0192533493476824,0.0381800484130149
"Montipora_capitata_HIv3___RNAseq.g36599.t1",14.7211099955075,-1.23432859710798,0.52738815593988,-2.34045566478116,0.0192602250217637,0.0381892453374076
"Montipora_capitata_HIv3___RNAseq.g10934.t1",8.37890330106155,-3.06520719114314,1.3103952815648,-2.33914699958537,0.0193278269692653,0.0383210604427225
"Montipora_capitata_HIv3___RNAseq.g22847.t1a",33.5088804848284,-1.02593649582929,0.438607834183777,-2.33907471748309,0.0193315668936556,0.0383235102282113
"Montipora_capitata_HIv3___RNAseq.g14210.t1a",53.3676076762917,1.89133078367075,0.808586521265967,2.33905801534953,0.0193324311631736,0.0383235102282113
"Montipora_capitata_HIv3___RNAseq.g646.t1",23.7573728724567,-1.10177933899398,0.471067554371192,-2.33889880287914,0.0193406714755659,0.0383376186235952
"Montipora_capitata_HIv3___RNAseq.g43398.t1",19.6376747093491,-1.61718770537828,0.691875524755666,-2.33739689801772,0.019418556280167,0.0384852985216945
"Montipora_capitata_HIv3___TS.g21497.t1",25.5852171471118,1.22993600717613,0.526310720013261,2.33690092260545,0.0194443363712881,0.0385319166435617
"Montipora_capitata_HIv3___TS.g27339.t1",7.54201466408116,-1.85086696740445,0.79210691833539,-2.33663780048032,0.0194580252182952,0.0385545660783986
"Montipora_capitata_HIv3___RNAseq.g48673.t1",2.98753455202514,-4.69379192849019,2.00882887236068,-2.33658127532499,0.0194609670203805,0.0385581565311497
"Montipora_capitata_HIv3___RNAseq.50258_t",23.220601605817,1.3857545649172,0.593140277919264,2.3363015740196,0.0194755295485212,0.0385783563779205
"Montipora_capitata_HIv3___RNAseq.g35552.t1",26.0586186004556,-1.44687558024701,0.61930250266162,-2.33629861663511,0.0194756835743208,0.0385783563779205
"Montipora_capitata_HIv3___RNAseq.g41812.t1",6.62202261285793,-2.41935359209096,1.03562568400345,-2.33612745363594,0.0194845998585542,0.038593778258514
"Montipora_capitata_HIv3___RNAseq.g47999.t1",4.78029844159841,-3.40118631291194,1.45642433777793,-2.33529900914807,0.0195278059053064,0.038677113251399
"Montipora_capitata_HIv3___RNAseq.g16055.t1",85.502105400457,-4.8996359440726,2.09839704392088,-2.33494226379464,0.0195464370888048,0.0387095217500818
"Montipora_capitata_HIv3___RNAseq.g7640.t1",5.16778906734286,-6.66581151641,2.85499573759191,-2.33478860533515,0.0195544667529085,0.0387231766914283
"Montipora_capitata_HIv3___RNAseq.g20815.t1",4.23401009515087,3.28484953828476,1.40797054510203,2.33303853529601,0.0196461228984507,0.0388871203332996
"Montipora_capitata_HIv3___RNAseq.g41671.t1",34.6646737599184,-1.2373766758766,0.53037236921468,-2.33303382246095,0.0196463702287455,0.0388871203332996
"Montipora_capitata_HIv3___RNAseq.g49587.t1",3.64926712711128,-4.28857707007393,1.83861357598497,-2.33250593060398,0.0196740912910675,0.0389374738048208
"Montipora_capitata_HIv3___RNAseq.g10418.t1",75.6244779881203,1.10553052705209,0.474042929312659,2.33213166717845,0.0196937655883867,0.0389718918960768
"Montipora_capitata_HIv3___RNAseq.g46944.t1",44.1401335744946,1.15367183882998,0.494700887766655,2.33205936629359,0.0196975682843014,0.0389771570931823
"Montipora_capitata_HIv3___RNAseq.g50008.t1",28.8627640816695,-1.29933317405033,0.557195678786756,-2.33191538182693,0.0197051431189165,0.0389898854802377
"Montipora_capitata_HIv3___RNAseq.g38619.t1c",6.59121272456281,-2.13291080324981,0.914706040625638,-2.33179918850317,0.0197112577524528,0.0389997233096357
"Montipora_capitata_HIv3___RNAseq.g44684.t1",8.2750134048057,-2.13718851366447,0.916675263077983,-2.33145651436943,0.0197293005106877,0.0390308965006823
"Montipora_capitata_HIv3___RNAseq.g7467.t1",5.1900734215221,2.90027943195769,1.24411223729493,2.33120400637145,0.0197426049956162,0.0390542343106913
"Montipora_capitata_HIv3___TS.g33569.t1",2.71181055320403,-5.72281717055755,2.45489177464855,-2.33118919117192,0.0197433858422698,0.0390542343106913
"Montipora_capitata_HIv3___RNAseq.g45529.t1",93.544448499444,-1.15656249513879,0.496205594716399,-2.33081308927969,0.0197632176205005,0.0390889323938156
"Montipora_capitata_HIv3___RNAseq.g21589.t1",6.99403679377475,2.58665359254521,1.10986038137206,2.3306117021201,0.0197738438746089,0.039107683342435
"Montipora_capitata_HIv3___RNAseq.g4274.t1",11.4314400406417,-1.80990284869464,0.776597611607786,-2.33055422994104,0.0197768773263374,0.0391091501910827
"Montipora_capitata_HIv3___RNAseq.g47916.t1b",17.962404626834,-1.35943386884689,0.583329324515709,-2.33047407650133,0.0197811086011993,0.0391152512490691
"Montipora_capitata_HIv3___RNAseq.g18109.t1",75.7933243542858,-1.539521667474,0.660614124205065,-2.3304401329998,0.0197829007062085,0.0391165286543592
"Montipora_capitata_HIv3___RNAseq.g38373.t1",8.80742967591011,-1.82724591603709,0.784108020741323,-2.33034973205548,0.0197876742697109,0.0391214344450695
"Montipora_capitata_HIv3___RNAseq.g42453.t1",10.4352981823743,-1.78198012080107,0.764702386125787,-2.33029235050398,0.0197907047872787,0.0391251595452863
"Montipora_capitata_HIv3___RNAseq.g48918.t1",16.9159973041749,-1.43497925451107,0.615817476927747,-2.33020222431823,0.0197954654800171,0.0391300380419892
"Montipora_capitata_HIv3___RNAseq.g240.t1",10.8502814704061,-1.52898601782384,0.65624381217161,-2.32990542457717,0.0198111502611878,0.0391587744492002
"Montipora_capitata_HIv3___RNAseq.g50669.t1",12.2867677461366,-1.41967403988185,0.609559079189513,-2.32901795469848,0.0198581145496123,0.039247058288162
"Montipora_capitata_HIv3___RNAseq.g35161.t1",34.0117912445157,1.02783676709497,0.441340138430693,2.32889936263158,0.0198643977158277,0.0392572028975795
"Montipora_capitata_HIv3___RNAseq.g21238.t1",5.67556046593716,-2.91092649313829,1.25003794600541,-2.3286705035158,0.0198765278844488,0.0392789008567099
"Montipora_capitata_HIv3___RNAseq.g39838.t1",26.7720919524724,-1.04801764866379,0.450096399134135,-2.32842931132064,0.019889318739013,0.0393019018389598
"Montipora_capitata_HIv3___RNAseq.g49638.t1",112.338039854254,-3.45962202419215,1.48668452348712,-2.32707206507899,0.019961430017249,0.0394329806383463
"Montipora_capitata_HIv3___RNAseq.g46842.t1",16.8847374003403,-3.11284372237319,1.33817680285327,-2.32618269554214,0.020008806413512,0.039517421612937
"Montipora_capitata_HIv3___RNAseq.g2841.t1",19.2505328129914,-1.32185633147316,0.56826289036368,-2.3261352340414,0.0200113374268586,0.0395201334555424
"Montipora_capitata_HIv3___RNAseq.g48518.t1",10.5505198450285,-2.91351074716624,1.25266944421492,-2.32584163413694,0.0200270006507417,0.0395487781177929
"Montipora_capitata_HIv3___RNAseq.g11726.t1",12.0127819861474,-3.7903070268605,1.62966878621598,-2.32581433658151,0.0200284574880988,0.039549366701505
"Montipora_capitata_HIv3___RNAseq.g41297.t1",10.0013503964097,5.07854459349032,2.18376318486729,2.32559309941794,0.0200402680597004,0.0395681099663065
"Montipora_capitata_HIv3___RNAseq.g10713.t1",47.2759515459719,1.16694352091048,0.501834877554393,2.32535356370084,0.0200530623383136,0.0395910810208042
"Montipora_capitata_HIv3___RNAseq.g11555.t1",2.50555550005319,-5.61903215468893,2.41653719333239,-2.32524132887039,0.0200590595696546,0.0396006306751683
"Montipora_capitata_HIv3___RNAseq.g42916.t1",4.00393579964793,-3.20205769175202,1.37719843760239,-2.32505178943319,0.0200691911013218,0.039618340695709
"Montipora_capitata_HIv3___RNAseq.g47452.t1",2.96502564490441,-5.87076763176795,2.52507931586474,-2.32498345492861,0.0200728449096713,0.0396232618141747
"Montipora_capitata_HIv3___RNAseq.g29013.t1",26.1007808052271,-1.20785218670016,0.519752222766288,-2.32389999271496,0.0201308546622906,0.0397308777900872
"Montipora_capitata_HIv3___RNAseq.g37810.t1",4.14513508796592,-3.22736435325103,1.38914067811334,-2.32328115078616,0.0201640537374747,0.0397871974365503
"Montipora_capitata_HIv3___TS.g4795.t1",11.7102980565803,-1.54567578069822,0.665519413732502,-2.32251043140793,0.0202054673927555,0.0398620001222396
"Montipora_capitata_HIv3___RNAseq.g13657.t1",8.01245880460473,-5.30610347683104,2.28530188372545,-2.32183919096988,0.0202415961158905,0.0399286600066663
"Montipora_capitata_HIv3___RNAseq.g1201.t1",4.50117168885552,4.98399058284917,2.14680667087098,2.32158333140782,0.0202553822839835,0.0399535454749093
"Montipora_capitata_HIv3___RNAseq.g39556.t1",3.79811517706893,-5.6772357742165,2.44580253776792,-2.3212159144285,0.02027519369239,0.0399903121082566
"Montipora_capitata_HIv3___TS.g9805.t1",16.8759478757842,2.1057290882504,0.907181711566837,2.32117674044982,0.0202773069806883,0.0399921691563647
"Montipora_capitata_HIv3___RNAseq.g37558.t1",26.2649322966162,-3.64597712050708,1.57079294675946,-2.32110611906472,0.0202811172233718,0.0399973726357147
"Montipora_capitata_HIv3___RNAseq.g23599.t1",11.0905387147778,-2.15221016993277,0.927592108022417,-2.32021181650756,0.0203294216845269,0.0400880033564191
"Montipora_capitata_HIv3___RNAseq.g20362.t1",9.13274549093346,-1.57911048157167,0.680616953346754,-2.32011629126605,0.020334587270527,0.0400935565305075
"Montipora_capitata_HIv3___RNAseq.g22463.t1",12.203231762056,-1.45469028109472,0.627199212532627,-2.31934328364459,0.0203764302706213,0.0401690963516609
"Montipora_capitata_HIv3___RNAseq.g30832.t1",76.5669918112785,-1.14751867081637,0.494758053051491,-2.3193531944329,0.0203758933234614,0.0401690963516609
"Montipora_capitata_HIv3___RNAseq.g31462.t1",19.9983445496646,-1.55163581521172,0.669297241478968,-2.3183060067348,0.0204326961993436,0.0402730377271655
"Montipora_capitata_HIv3___RNAseq.g1225.t1a",16.8011923944231,-1.86653444024451,0.805164524758042,-2.31820253234011,0.0204383164789126,0.0402817890757803
"Montipora_capitata_HIv3___RNAseq.g40182.t1",6.91639417299671,-2.25433444599256,0.972480128411944,-2.31812906004967,0.0204423079930953,0.0402873294724761
"Montipora_capitata_HIv3___RNAseq.g44571.t1",19.6207264732668,2.0890255455372,0.901290252788137,2.31781664017203,0.0204592883575252,0.0403161380855851
"Montipora_capitata_HIv3___RNAseq.g29021.t1",5.54590486610906,-6.75984845808356,2.91702201896095,-2.31737999032706,0.0204830413687407,0.0403606143938063
"Montipora_capitata_HIv3___RNAseq.g32058.t1",13.694920560181,-1.42151110584176,0.613443392660099,-2.3172653301841,0.0204892826717005,0.0403693012673835
"Montipora_capitata_HIv3___RNAseq.g11821.t1",36.6576508105871,-1.01018908991179,0.435966873830187,-2.3171235030698,0.0204970050507196,0.0403811349792808
"Montipora_capitata_HIv3___RNAseq.g46899.t1",11.2643756711048,-1.4212952616665,0.613414993086753,-2.31702074074588,0.0205026019672541,0.0403898300226484
"Montipora_capitata_HIv3___RNAseq.g33192.t1",10.0631303694025,-3.5798470114804,1.54511982413133,-2.31687339426442,0.0205106294710882,0.0404009801955468
"Montipora_capitata_HIv3___RNAseq.g85.t1",10.8100891124149,1.77123849108689,0.764534170275692,2.3167551692924,0.0205170724035881,0.0404090069325675
"Montipora_capitata_HIv3___RNAseq.g42046.t1",9.73575413246987,-1.61877797194508,0.698783239030733,-2.31656668552963,0.0205273478950655,0.0404245792890534
"Montipora_capitata_HIv3___RNAseq.g23405.t1",12.4100997916742,2.04946018025275,0.885015936335035,2.31573251521304,0.0205728779149595,0.0405095669092233
"Montipora_capitata_HIv3___TS.g43200.t1",383.399188333787,-1.77876164043476,0.768176287301732,-2.31556436958341,0.0205820661626734,0.0405229834515168
"Montipora_capitata_HIv3___RNAseq.g30705.t1",8.71048119523434,-2.89642316499294,1.25090329518279,-2.31546529307823,0.020587481832187,0.0405313079679593
"Montipora_capitata_HIv3___RNAseq.g28660.t1",2.96613265834711,-4.78684712277914,2.0676491303741,-2.31511577687896,0.0206065968337575,0.0405666003308614
"Montipora_capitata_HIv3___RNAseq.g31554.t1b",5.97715352885874,-4.16880416866942,1.80096090603009,-2.31476660859832,0.0206257082581514,0.0406018815809614
"Montipora_capitata_HIv3___TS.g16541.t1",7.3061736975654,-4.15716275518201,1.79620700889257,-2.31441183260111,0.0206451424433052,0.0406331071789405
"Montipora_capitata_HIv3___RNAseq.g8706.t1",26.236124981,-1.22151136507334,0.527781638546808,-2.314425656104,0.0206443849102938,0.0406331071789405
"Montipora_capitata_HIv3___TS.g16628.t1",3.13921524799017,-3.78392179823512,1.63543868250535,-2.31370447495989,0.0206839382654467,0.0407024223362371
"Montipora_capitata_HIv3___RNAseq.g24231.t1",15.0166260156296,-1.93153950817846,0.835107044716736,-2.31292445728754,0.0207267928840395,0.0407702980307919
"Montipora_capitata_HIv3___TS.g25715.t1",2.20308491857302,4.04315010936958,1.74843195051298,2.31244350584153,0.0207532551928397,0.0408176453484481
"Montipora_capitata_HIv3___TS.g38690.t1",17.336231998852,-1.47884890960886,0.639636020632127,-2.3120163060038,0.0207767847414577,0.0408591006855975
"Montipora_capitata_HIv3___RNAseq.g32920.t1",3.90058002440858,-5.82564507475849,2.51974744250111,-2.31199562960006,0.02077792415761,0.0408591006855975
"Montipora_capitata_HIv3___RNAseq.g16445.t1",13.0878925329762,1.85738985679086,0.803453570799283,2.31175754803493,0.0207910480616364,0.0408825528803163
"Montipora_capitata_HIv3___RNAseq.g36939.t1",5.2173143756206,4.36903586993809,1.89008092921418,2.31156021015172,0.0208019315049293,0.0408999140991331
"Montipora_capitata_HIv3___RNAseq.g31710.t1",2.58188267219395,-4.18119123762762,1.80882265014116,-2.31155400298714,0.0208022739187475,0.0408999140991331
"Montipora_capitata_HIv3___RNAseq.g21077.t2",10.1977358767131,-4.14437320824208,1.79359380362349,-2.31065317011547,0.0208520198486187,0.0409929979513481
"Montipora_capitata_HIv3___RNAseq.g11824.t1",5.32212445396882,-2.35909266700009,1.02101526236555,-2.31053614373443,0.0208584899009958,0.041003355622681
"Montipora_capitata_HIv3___RNAseq.g49276.t1",10.5697760475495,-3.76417507504111,1.62915849713351,-2.31050268077915,0.0208603402933219,0.0410046313546665
"Montipora_capitata_HIv3___RNAseq.g17181.t1",19.6938955830507,-1.40154349013438,0.6066287925412,-2.31038075898647,0.0208670833812874,0.0410155238311069
"Montipora_capitata_HIv3___RNAseq.g2115.t1",7.96878786133048,-3.26108266604277,1.41172486625318,-2.30999874267138,0.0208882237336564,0.0410547121237947
"Montipora_capitata_HIv3___TS.g1250.t1",6.89298266496428,-2.42882998076347,1.05183333520661,-2.30913957512706,0.0209358373072221,0.0411411865094133
"Montipora_capitata_HIv3___RNAseq.g37490.t1",59.6143190789162,1.62292392209478,0.702992429106532,2.30859374141118,0.0209661355724591,0.0411936104477594
"Montipora_capitata_HIv3___RNAseq.g41066.t1",22.3375961456335,-1.9400141488837,0.840376979313237,-2.30850463142041,0.0209710855371027,0.0412009641596428
"Montipora_capitata_HIv3___RNAseq.g28033.t1",24.3035709484349,-1.30015996010605,0.563298943530873,-2.30811716414091,0.0209926207731436,0.0412408994984971
"Montipora_capitata_HIv3___TS.g44312.t1",16.7688237551297,1.84345905309522,0.798752577431143,2.30792250965117,0.0210034468420141,0.0412597928351525
"Montipora_capitata_HIv3___RNAseq.g48621.t1",8.92397520953326,-1.71727055897876,0.744188861869789,-2.30757358375948,0.0210228651765838,0.0412931853405159
"Montipora_capitata_HIv3___RNAseq.g32503.t1",3.56975363849969,-5.62119116873379,2.43665107994322,-2.30693315715304,0.0210585467423509,0.04136089085092
"Montipora_capitata_HIv3___RNAseq.g7734.t1",24.7194380703919,-1.13787869428484,0.493255659301204,-2.30687407803263,0.0210618410106096,0.0413649806474915
"Montipora_capitata_HIv3___RNAseq.g45115.t1",484.341775982957,1.69148294876794,0.733248499551394,2.30683451763324,0.0210640471605204,0.0413669330564798
"Montipora_capitata_HIv3___RNAseq.g22241.t1",7.26259511644959,-2.79677666695077,1.21267076174713,-2.30629512574491,0.0210941473189043,0.0414212788673956
"Montipora_capitata_HIv3___RNAseq.g31753.t1",57.8958972739899,1.02178697238973,0.443062458238955,2.30619171944976,0.0210999220698485,0.0414278513630517
"Montipora_capitata_HIv3___TS.g14797.t1",30.3047585640222,-3.17030740294968,1.37474862850199,-2.3060997023174,0.0211050619481889,0.0414355593817123
"Montipora_capitata_HIv3___RNAseq.g32599.t1",2.52871852601184,-5.63262994174068,2.44268190330118,-2.30592036324027,0.0211150825766774,0.0414504640712067
"Montipora_capitata_HIv3___RNAseq.g50592.t1",12.9838937882515,-2.71644491387738,1.17815883376256,-2.30566952097805,0.021129105421957,0.0414756063755331
"Montipora_capitata_HIv3___RNAseq.g18919.t1",3.21425921602157,4.59374332867269,1.99249416843318,2.30552410212826,0.0211372384923961,0.0414821310552858
"Montipora_capitata_HIv3___RNAseq.g6982.t1",30.2421833861532,-2.11645820270956,0.917994768366512,-2.30552316379275,0.0211372909810277,0.0414821310552858
"Montipora_capitata_HIv3___RNAseq.g18981.t1",9.2222972763962,-1.61740061494872,0.701523336080975,-2.30555497124906,0.0211355117981718,0.0414821310552858
"Montipora_capitata_HIv3___TS.g13684.t1",4.25718282043495,-2.96436428857089,1.28600314759881,-2.30509878152776,0.0211610417274152,0.0415263543098368
"Montipora_capitata_HIv3___TS.g31604.t1b",28.6405877219076,1.92929048989481,0.836981415863716,2.3050577388315,0.0211633399330323,0.0415284765086179
"Montipora_capitata_HIv3___RNAseq.g47598.t1",6.42624134726898,-2.1889760730598,0.949744310691867,-2.30480567076541,0.0211774593752947,0.0415490163531161
"Montipora_capitata_HIv3___RNAseq.g36229.t1",10.56197067238,-2.18175025883317,0.946669595546987,-2.30465863601815,0.0211856992277393,0.0415580156700237
"Montipora_capitata_HIv3___TS.g20461.t1",15.6906020257684,-1.29672436860117,0.562652615698609,-2.30466247276059,0.0211854841805533,0.0415580156700237
"Montipora_capitata_HIv3___RNAseq.g40085.t1",8.00623876000588,-1.88013553836217,0.815854232724083,-2.30449933695205,0.0211946295265328,0.0415731440080784
"Montipora_capitata_HIv3___RNAseq.g9785.t1",8.74145865150763,-1.69481742967397,0.735561932172798,-2.30411248263976,0.0212163302148422,0.0416133182134684
"Montipora_capitata_HIv3___RNAseq.g20176.t1",3.68770476688985,4.7557251211647,2.06410286655792,2.30401555960014,0.0212217701677273,0.0416192044948878
"Montipora_capitata_HIv3___TS.g33158.t1",19.8465004813249,-2.63647531260058,1.14428504812752,-2.30403719502833,0.0212205557411184,0.0416192044948878
"Montipora_capitata_HIv3___RNAseq.g6308.t1",4.54514083366945,-4.3996306447544,1.90986960030789,-2.30362881531028,0.02124348887691,0.0416570109376006
"Montipora_capitata_HIv3___RNAseq.g45434.t1",10.869422474584,-1.51089649394563,0.656073002035091,-2.30293959553119,0.0212822419427049,0.0417186214177542
"Montipora_capitata_HIv3___RNAseq.g44681.t1b",6.15584709821321,-3.51165340615908,1.52488843123168,-2.30289202425298,0.0212849190242204,0.0417214729092948
"Montipora_capitata_HIv3___RNAseq.g41091.t1b",11.1588525805478,-1.46720277257276,0.637211046078078,-2.30253819610181,0.0213048399669549,0.0417581225562609
"Montipora_capitata_HIv3___TS.g19421.t1",7.18373869960178,3.97001836407689,1.72431533628309,2.30237374831602,0.0213141040974632,0.0417738815232813
"Montipora_capitata_HIv3___TS.g7138.t1",8.61657661219069,-3.69094892539765,1.60385581160164,-2.30129722304139,0.0213748366201483,0.0418832916434529
"Montipora_capitata_HIv3___RNAseq.g26729.t1",9.81698480859881,-2.17797075333884,0.946404372192672,-2.30131095896442,0.0213740607554194,0.0418832916434529
"Montipora_capitata_HIv3___RNAseq.g29827.t1",2.82617231274208,-5.50018084683435,2.39008214194385,-2.30125180650112,0.0213774021186654,0.0418859139049343
"Montipora_capitata_HIv3___RNAseq.g23573.t1",5.52308130063465,-3.77855374837541,1.64197193248448,-2.30122919498268,0.0213786795025783,0.0418860121367967
"Montipora_capitata_HIv3___RNAseq.g49383.t2",4.2549934085649,-3.43963249324118,1.49492346228273,-2.30087531570941,0.0213986797320658,0.041920384528493
"Montipora_capitata_HIv3___TS.g28112.t1",5.62168076797399,4.31700694329614,1.87626976901017,2.30084554715903,0.0214003629068539,0.0419212756707183
"Montipora_capitata_HIv3___RNAseq.g49160.t1",29.9262834569069,-1.61140950662219,0.700677874686885,-2.29978648511241,0.0214603195025016,0.042033899834742
"Montipora_capitata_HIv3___RNAseq.31328_t",35.9404918502377,-5.62071991845907,2.44411027086785,-2.29969980710538,0.0214652330665985,0.0420386988330181
"Montipora_capitata_HIv3___RNAseq.g29423.t1",2.32585801611219,-3.93233520999054,1.70996389964919,-2.29965978275757,0.0214675022795006,0.0420392960524957
"Montipora_capitata_HIv3___TS.g16092.t1",6.6112335808182,-4.16028652184422,1.80909475453209,-2.29965097816021,0.0214680014913257,0.0420392960524957
"Montipora_capitata_HIv3___RNAseq.g16911.t1",21.9243957474032,-2.40236433897567,1.04471469861042,-2.29954105381218,0.0214742349423453,0.042049089993244
"Montipora_capitata_HIv3___RNAseq.g22736.t1",19.1635299380527,1.45916399917808,0.634775390658821,2.2987091507496,0.021521460563939,0.04213914572011
"Montipora_capitata_HIv3___RNAseq.g43906.t1",6.1761742974828,-3.79326470808876,1.65019195381362,-2.29868088940954,0.0215230664955719,0.0421398726189691
"Montipora_capitata_HIv3___RNAseq.g11518.t1",6.06928676746855,-2.45452430850871,1.06795813116334,-2.29833383621039,0.0215427960690187,0.0421760815600074
"Montipora_capitata_HIv3___TS.g34274.t1",3.9829521917154,-5.59349562424018,2.43450412006061,-2.29759135675684,0.0215850580503989,0.042256397341982
"Montipora_capitata_HIv3___RNAseq.g31150.t1",20.6738744514867,-2.7865260355615,1.21284900490659,-2.29750449090413,0.021590007173568,0.0422612379464256
"Montipora_capitata_HIv3___TS.g37197.t1",2.85371070894948,-5.79419966011465,2.52201332656527,-2.29745005669965,0.0215931090289762,0.0422624619313545
"Montipora_capitata_HIv3___RNAseq.g10598.t1",2.85371070894948,-5.79419966011465,2.52201332656527,-2.29745005669965,0.0215931090289762,0.0422624619313545
"Montipora_capitata_HIv3___RNAseq.g14122.t1",7.93086225893953,-1.72007461911617,0.748698423844188,-2.29741984801365,0.0215948305951905,0.0422634077764695
"Montipora_capitata_HIv3___RNAseq.g36297.t1",4.35756726902174,-4.15804363508964,1.81029574218106,-2.29688638060873,0.0216252521213435,0.042320519203065
"Montipora_capitata_HIv3___RNAseq.g46327.t1",14.1273921189218,-4.41014204234796,1.92017889144414,-2.29673498755689,0.0216338922583453,0.0423347395609845
"Montipora_capitata_HIv3___TS.g42833.t1",3.69757098544473,-6.11981227704728,2.66566413286209,-2.29579270756684,0.0216877366061573,0.042430636306572
"Montipora_capitata_HIv3___RNAseq.g12170.t1",7.25076985604386,-2.91716916910315,1.27089222662055,-2.29537100628922,0.021711871479917,0.042475419787319
"Montipora_capitata_HIv3___RNAseq.g31085.t1",13.8657442714115,-2.28372369029955,0.995015001871582,-2.29516508394744,0.0217236653518809,0.042496056540362
